7.7960,49.5945,105.8223,19.8169,cokyuksek
24.4429,81.3393,90.5860,19.8991,cokyuksek
62.0690,80.9115,40.7025,12.5000,yuksek
99.4728,25.2667,37.6348,6.5000,az
62.6926,74.3788,66.4713,12.5000,yuksek
34.8090,7.7143,158.3613,9.2050,orta
1.7749,138.4698,61.7186,20.2042,cokyuksek
61.6605,79.3073,129.1178,12.5000,yuksek
93.7724,120.6777,120.3250,9.1667,orta
90.9393,2.1734,91.9599,6.5000,az
12.4704,15.6499,13.6341,9.1667,orta
130.7648,48.5961,159.2673,6.5000,az
55.9835,52.8453,112.8801,9.2096,orta
64.2232,68.0971,138.1673,12.5000,yuksek
54.4982,13.8924,94.4201,9.1893,orta
60.6460,145.0864,37.9001,12.5000,yuksek
123.8525,11.1299,138.8126,6.5000,az
137.1224,71.5294,11.6538,6.5000,az
129.1167,42.2311,61.3931,6.5000,az
102.8806,77.9306,80.9242,9.1683,orta
7.3994,134.7515,56.6178,20.2042,cokyuksek
148.3236,57.3115,35.9424,6.5000,az
122.7745,116.8729,115.3253,9.1667,orta
80.6958,25.0684,0.3660,2.5270,cokaz
103.8699,36.5313,181.8433,6.5000,az
101.9202,102.6972,1.7996,6.5000,az
49.9579,10.0271,189.5486,9.1667,orta
45.4468,28.7107,70.7654,9.1713,orta
113.7637,79.6826,66.4537,9.1667,orta
31.8846,119.7913,177.7839,12.5000,yuksek
71.4085,109.2195,88.4075,9.2015,orta
118.6891,101.7213,148.9580,9.1667,orta
115.4133,138.3840,112.6845,9.1667,orta
102.6910,51.1121,21.9451,6.5000,az
37.3098,67.6068,119.6103,12.5000,yuksek
63.2792,146.8854,22.8981,12.5000,yuksek
59.6977,18.8185,179.3153,9.1931,orta
105.6135,87.1006,76.6748,9.1667,orta
4.4048,84.1629,133.9731,20.2042,cokyuksek
131.3830,82.6111,82.5591,9.1667,orta
115.3733,126.4974,116.6081,9.1667,orta
77.9453,70.4822,80.4671,9.1923,orta
51.9394,0.0163,23.7473,9.1681,orta
55.7738,36.7220,142.0780,9.1775,orta
15.9645,38.8773,113.2335,20.0324,cokyuksek
129.1752,140.0347,100.8557,9.1667,orta
123.8107,133.6944,137.1658,9.1667,orta
83.3722,64.6782,197.1978,9.1308,orta
31.1767,129.5385,54.3202,12.5000,yuksek
4.0042,105.5225,82.0511,20.2042,cokyuksek
3.3558,103.5678,142.0387,20.2042,cokyuksek
146.6103,69.8025,175.6900,9.1954,orta
59.3777,141.5075,174.3419,12.5000,yuksek
97.0004,136.3325,8.8110,6.5000,az
82.8320,50.3859,15.1747,2.9121,cokaz
28.8965,0.8924,130.8266,16.5106,cokyuksek
12.8424,22.6902,141.8672,20.2042,cokyuksek
7.6619,138.6771,114.8320,20.2042,cokyuksek
71.8138,126.4584,47.0999,9.1988,orta
105.2122,76.9628,39.0993,9.1700,orta
144.1615,115.8241,135.2761,9.1667,orta
37.6961,90.1298,9.4623,9.1937,orta
47.4772,60.7622,32.9896,10.2639,orta
27.6908,139.7918,193.2700,18.5381,cokyuksek
140.4901,88.8638,59.3627,9.1667,orta
34.4243,145.7136,60.7888,12.5000,yuksek
35.0392,41.0382,170.9276,9.2040,orta
128.9101,12.4339,130.4682,6.5000,az
92.1420,99.2839,12.3143,6.5000,az
75.3794,126.7895,56.1631,9.1788,orta
18.4902,74.7954,7.5471,12.5000,yuksek
32.5723,95.9151,102.4334,12.5000,yuksek
123.4356,107.4113,40.8794,9.1667,orta
119.3934,52.5707,62.9873,6.5000,az
20.1826,1.0487,58.8087,12.5000,yuksek
142.2521,116.9424,81.1326,9.1667,orta
6.6541,89.5958,118.6056,20.2042,cokyuksek
18.7550,74.2387,133.0882,20.0086,cokyuksek
2.8277,73.5926,90.1120,19.9861,cokyuksek
73.9610,96.6351,197.8695,9.1859,orta
14.5048,101.7816,147.8489,20.2042,cokyuksek
95.3681,23.3439,33.2658,6.5000,az
39.0103,24.6519,65.1347,9.1891,orta
57.4078,94.0283,137.6299,12.5000,yuksek
52.5466,7.8601,20.8280,9.1691,orta
31.2565,89.4474,142.6128,12.5000,yuksek
61.4397,94.8460,66.7374,12.5000,yuksek
54.0281,38.3998,152.7935,9.1744,orta
0.7004,15.0677,178.3138,20.2042,cokyuksek
10.2306,96.7906,33.9548,20.2042,cokyuksek
51.8392,131.5698,55.9681,12.5000,yuksek
27.1106,1.3373,21.4753,11.9577,yuksek
82.1678,0.6335,76.6201,6.5000,az
73.0720,6.1812,52.2731,6.5000,az
47.6114,113.1165,166.6465,12.5000,yuksek
0.6687,122.8910,55.6414,20.2042,cokyuksek
68.8525,119.8883,114.3753,10.0590,orta
13.1911,26.2378,17.2274,11.0367,yuksek
93.2242,50.1547,133.2013,6.5000,az
59.0838,46.1466,162.7767,9.1910,orta
74.7152,106.1150,80.1309,9.1820,orta
43.3735,77.6601,9.9037,9.1759,orta
87.6230,149.5220,18.3813,8.2727,orta
18.9928,131.1062,182.2665,20.2042,cokyuksek
82.3875,106.5509,60.1804,9.1667,orta
6.9580,65.2756,55.6723,19.6892,cokyuksek
29.9060,47.7114,45.1552,9.4417,orta
48.3958,111.8805,53.7848,12.5000,yuksek
143.8309,97.1465,193.0306,9.1667,orta
38.5722,125.2571,185.5450,12.5000,yuksek
42.9872,82.8978,43.5606,12.5000,yuksek
115.5307,130.8726,29.8662,9.1667,orta
92.8466,80.9399,72.7930,9.1667,orta
0.4070,29.1192,47.6836,12.5000,yuksek
59.0265,124.8910,198.4581,12.5000,yuksek
121.6895,29.8750,118.4708,6.5000,az
105.8273,51.2255,188.3269,6.5000,az
29.9176,141.8688,148.7139,13.1369,yuksek
131.0197,22.0031,28.0917,6.5000,az
107.8480,50.8020,33.7338,6.5000,az
147.2883,141.0767,138.2912,9.1667,orta
33.8168,149.0214,131.2617,12.5000,yuksek
92.1202,102.4757,36.0514,9.1667,orta
24.7319,148.1487,144.2255,19.8787,cokyuksek
138.4238,135.2238,84.3299,9.1667,orta
101.2631,36.0911,39.6330,6.5000,az
118.0032,35.8412,60.6802,6.5000,az
19.7657,91.1914,37.9284,20.2042,cokyuksek
90.2061,38.7966,195.4359,6.5000,az
86.2436,74.6196,89.8183,9.1762,orta
107.8888,16.3775,196.1631,6.5000,az
72.2278,136.4370,171.7735,9.1961,orta
47.3792,80.0079,96.1104,12.5000,yuksek
25.3170,140.8332,43.0102,19.7555,cokyuksek
86.7002,26.6650,78.4793,6.5000,az
49.8798,79.8810,40.9573,12.5000,yuksek
46.0956,20.4862,159.2538,9.1702,orta
112.1037,66.5994,83.5792,9.2115,orta
144.2679,124.1682,117.0957,9.1667,orta
66.3450,4.2491,189.3974,8.4178,orta
95.9017,57.6567,81.7936,6.5000,az
144.1990,97.5015,122.9632,9.1667,orta
117.4743,117.7371,109.7258,9.1667,orta
138.5772,118.5743,187.5645,9.1667,orta
56.3031,78.3298,146.8787,12.5000,yuksek
91.5345,59.5581,90.1798,6.5000,az
137.7918,13.9626,2.6699,2.5270,cokaz
127.8942,146.2037,27.5637,9.1667,orta
89.2190,61.4710,111.0337,7.7710,az
7.6237,64.3877,27.6838,19.4347,cokyuksek
9.7770,15.4166,153.2034,20.2042,cokyuksek
96.2417,102.6292,27.7184,9.1667,orta
81.2882,131.0072,157.9950,9.1667,orta
16.6052,112.4497,88.0453,20.2042,cokyuksek
5.7666,93.9753,113.1691,20.2042,cokyuksek
71.6104,116.4033,100.0460,9.2001,orta
44.1919,26.4716,33.0122,9.1740,orta
109.5306,135.3926,22.4338,9.1667,orta
58.2576,42.6407,84.3793,9.1868,orta
92.8467,84.8291,113.8935,9.1667,orta
116.9343,90.2893,112.2267,9.1667,orta
72.9463,101.4963,66.1515,9.1917,orta
104.2570,78.5709,196.6280,9.1675,orta
144.4800,71.1026,87.6384,9.1895,orta
111.3545,115.5794,171.3037,9.1667,orta
101.4806,42.7198,59.4672,6.5000,az
35.2548,128.3729,28.0557,12.5000,yuksek
146.6288,41.1392,57.7388,6.5000,az
61.0386,7.4774,195.8165,9.1994,orta
113.8687,147.9467,193.7574,9.1667,orta
132.3965,74.1274,125.3097,9.1778,orta
133.5602,6.4308,110.5529,6.5000,az
4.2627,34.1747,122.9538,20.1242,cokyuksek
98.6407,54.6702,143.4732,6.5000,az
18.9270,125.0881,87.3827,20.2042,cokyuksek
137.0384,33.9585,17.2278,3.6254,cokaz
53.6153,81.1308,119.9373,12.5000,yuksek
111.5428,10.5658,133.7055,6.5000,az
141.0273,5.5350,52.2137,6.5000,az
37.2348,55.4247,185.5945,9.2177,orta
28.5350,23.2289,89.1112,11.2421,yuksek
31.6754,117.1726,101.1318,12.5000,yuksek
143.7796,63.8636,169.0735,8.8804,orta
104.6623,5.8734,35.3825,6.5000,az
102.1441,45.0278,142.9818,6.5000,az
7.3083,60.2386,132.8828,19.5952,cokyuksek
141.1794,61.6480,52.4601,7.8849,az
131.3523,46.1300,14.2083,2.7330,cokaz
140.4674,68.7068,14.5594,6.5000,az
135.3664,25.1805,13.3782,2.5270,cokaz
137.8465,44.1483,94.6676,6.5000,az
38.3138,124.4220,101.6663,12.5000,yuksek
90.3981,42.8059,159.1718,6.5000,az
120.6838,41.5691,173.4357,6.5000,az
95.3951,75.5124,64.3927,9.1735,orta
99.1914,10.0302,197.4914,6.5000,az
102.6063,52.4313,63.4909,6.5000,az
2.2806,147.5705,18.9674,19.3097,cokyuksek
148.2852,92.7782,37.6851,9.1667,orta
36.9852,85.8755,57.1389,12.5000,yuksek
106.9816,33.2271,5.8335,2.5667,cokaz
14.1478,113.8603,118.3335,20.2042,cokyuksek
12.4073,142.6885,195.2451,20.2042,cokyuksek
81.6998,67.5583,24.2644,9.2065,orta
91.1608,7.1094,8.8679,2.5270,cokaz
117.3064,16.6727,47.9342,6.5000,az
44.6407,64.3108,176.5158,12.3178,yuksek
121.8586,23.5467,114.4674,6.5000,az
17.2132,57.5117,191.6792,19.6527,cokyuksek
48.2610,1.3545,34.8736,9.1674,orta
53.1800,18.4882,106.2138,9.1703,orta
91.9506,104.9524,28.2952,9.1667,orta
97.6391,125.7115,162.7129,9.1667,orta
76.3789,81.0683,93.5425,9.1821,orta
126.5389,142.2467,102.8867,9.1667,orta
61.0696,3.6305,13.8869,6.5000,az
89.4854,137.6878,98.4430,9.1702,orta
149.1991,70.1199,129.7220,9.1939,orta
143.8181,122.4493,41.7814,9.1667,orta
125.2623,144.2101,160.7700,9.1667,orta
104.5894,62.9020,124.6736,8.5235,orta
30.2145,107.7848,81.3161,12.5000,yuksek
50.0649,138.2096,175.7521,12.5000,yuksek
57.4198,79.0869,86.2046,12.5000,yuksek
24.7339,112.4016,158.2108,19.8785,cokyuksek
98.2691,86.4639,179.0842,9.1667,orta
128.3542,115.8643,118.1340,9.1667,orta
33.9277,95.4007,74.1040,12.5000,yuksek
52.8310,103.7147,76.2051,12.5000,yuksek
81.3747,57.5239,43.7465,6.5000,az
24.5856,23.6559,60.4498,12.5000,yuksek
36.7336,59.5727,143.9412,9.2312,orta
75.1492,54.1321,158.7907,6.5000,az
140.4760,149.2580,187.5981,9.1667,orta
31.9209,55.6868,135.5175,9.2184,orta
72.9968,18.0938,63.1867,6.5000,az
5.0552,62.1696,197.7140,19.5747,cokyuksek
50.4796,144.0530,159.2707,12.5000,yuksek
119.2733,116.1821,142.9671,9.1667,orta
112.0534,142.9308,171.7028,9.1667,orta
25.7646,149.2579,79.4665,19.5938,cokyuksek
146.7132,76.0545,59.5443,9.1721,orta
42.3160,15.6341,29.3743,9.1787,orta
61.0592,106.1607,60.1545,12.5000,yuksek
48.1818,60.0251,36.0070,9.2730,orta
114.8919,126.3944,64.1122,9.1667,orta
6.0896,130.0025,159.1604,20.2042,cokyuksek
36.3702,141.2431,36.8785,12.5000,yuksek
100.0508,9.9195,109.4778,6.5000,az
101.6449,10.3811,115.9674,6.5000,az
5.4686,102.8062,125.1064,20.2042,cokyuksek
87.4709,97.7070,128.7858,9.1667,orta
114.3524,23.3621,99.3895,6.5000,az
10.6909,19.9445,95.5803,18.2214,cokyuksek
3.4853,87.6656,28.7721,20.2042,cokyuksek
144.0837,21.9574,91.7554,6.5000,az
88.1528,124.1239,151.5719,9.1667,orta
76.8520,105.0932,141.3008,9.1727,orta
67.8130,135.6434,11.3075,7.6309,az
34.9713,99.3945,154.6100,12.5000,yuksek
87.9425,22.1948,7.7553,2.5270,cokaz
76.2573,100.1556,175.4202,9.1750,orta
122.5760,127.5813,134.0889,9.1667,orta
18.8871,22.0940,188.1463,20.2042,cokyuksek
83.9003,88.0353,162.9690,9.1667,orta
136.3110,24.1683,93.0909,6.5000,az
86.0802,86.5401,96.3079,9.1833,orta
24.1357,51.9098,76.8272,12.5000,yuksek
3.4783,15.8035,175.0143,20.2042,cokyuksek
103.2893,59.9138,91.8078,6.5000,az
5.0506,29.4280,133.0848,20.2042,cokyuksek
13.2733,131.0404,75.6235,20.2042,cokyuksek
104.2239,1.8985,136.0870,6.5000,az
58.7769,92.8255,58.4115,12.5000,yuksek
112.5124,29.9373,162.8767,6.5000,az
23.6083,50.8378,58.1292,12.5000,yuksek
26.8371,3.9846,51.1995,12.0486,yuksek
98.5697,69.2448,188.5844,9.1980,orta
129.5696,67.0099,46.8923,9.2093,orta
132.3564,124.9430,4.4518,6.5000,az
102.1122,48.5397,171.3670,6.5000,az
149.1401,113.3512,90.5658,9.1672,orta
101.0105,24.2134,85.9235,6.5000,az
57.5608,24.6971,38.5185,9.1840,orta
99.6172,121.9134,1.5980,6.5000,az
47.3048,73.4819,120.3225,12.5000,yuksek
50.9128,35.6358,11.4468,6.5000,az
132.2042,23.2014,4.3156,2.5270,cokaz
121.7397,60.8901,144.5459,7.3476,az
98.3273,1.5168,9.6660,2.5270,cokaz
17.2205,93.1926,128.0455,20.2042,cokyuksek
79.3231,9.3964,169.2166,6.5000,az
64.0587,103.8150,150.2502,12.5000,yuksek
6.3556,3.5272,181.8189,20.2042,cokyuksek
123.6325,88.5888,133.1464,9.1667,orta
70.3770,125.0754,159.9327,9.2085,orta
81.9008,22.4779,120.7175,6.5000,az
88.8171,135.9675,100.6875,9.1667,orta
73.0685,60.5937,77.7616,7.0966,az
117.6294,45.8688,72.7567,6.5000,az
73.3976,128.1382,165.1593,9.1891,orta
93.1802,9.3401,170.6076,6.5000,az
149.4710,4.7573,138.3717,6.5000,az
133.8691,121.9110,54.6493,9.1667,orta
61.3808,82.3331,117.5277,12.5000,yuksek
130.3412,100.4681,92.5887,9.1756,orta
93.7504,78.2364,145.2790,9.1679,orta
139.4276,115.1412,125.3544,9.1667,orta
80.0382,144.4283,12.5575,6.5000,az
123.8102,15.2857,191.0860,6.5000,az
125.3003,146.9981,156.7097,9.1667,orta
107.1459,117.9940,3.1093,6.5000,az
47.3985,53.2517,69.8461,9.2109,orta
97.8396,86.3875,52.0927,9.1667,orta
62.6849,26.3283,180.6345,9.2077,orta
10.6946,112.5990,7.6498,12.5000,yuksek
81.4231,69.5937,157.5699,9.1963,orta
40.6794,33.4758,58.8490,9.1836,orta
55.8405,58.3017,27.7246,9.2270,orta
80.4747,130.5386,144.0932,9.1667,orta
95.7516,49.8638,98.2591,6.5000,az
131.2427,110.3040,75.7225,9.1667,orta
27.4381,51.6510,29.0561,11.8352,yuksek
124.2048,50.7008,19.9150,6.1778,az
140.9872,128.7617,138.6215,9.1667,orta
58.6251,8.7345,13.8249,6.5000,az
32.9168,130.3295,171.1195,12.5000,yuksek
136.2422,76.8188,114.6174,9.1703,orta
88.7984,60.4511,33.7265,6.9657,az
44.1481,39.1152,113.6846,9.1756,orta
137.1267,46.9664,88.3865,6.5000,az
0.6965,116.9033,107.8206,20.2042,cokyuksek
139.0765,53.4190,92.9307,6.5000,az
94.8837,106.3231,100.8050,9.1667,orta
20.5110,116.3946,110.1335,20.1701,cokyuksek
88.4555,43.9508,76.3913,6.5000,az
114.9093,33.9586,0.7477,2.5759,cokaz
25.9646,2.5352,109.1945,19.4676,cokyuksek
119.3075,112.4639,183.4137,9.1667,orta
7.3811,101.0533,194.8552,20.2042,cokyuksek
146.2140,87.0316,60.4332,9.1667,orta
36.4005,141.0551,25.9631,12.5000,yuksek
22.3666,148.4548,188.0173,20.0441,cokyuksek
88.1211,74.3340,115.7228,9.1771,orta
130.5195,1.1475,111.3790,6.5000,az
9.5919,60.3613,86.8379,14.1924,yuksek
91.8618,27.5676,121.9529,6.5000,az
125.2409,144.0043,67.4914,9.1667,orta
98.5980,35.8408,143.4788,6.5000,az
35.2722,33.9357,147.9572,9.2031,orta
146.4044,55.1894,67.4309,6.5000,az
94.6979,87.2580,87.9679,9.1667,orta
3.4165,86.3321,172.4470,20.2042,cokyuksek
64.2074,129.3939,73.5616,12.5000,yuksek
142.8827,148.9248,147.5212,9.1667,orta
84.0605,146.7164,109.1917,9.1667,orta
43.2126,140.0284,49.6474,12.5000,yuksek
60.6453,69.9571,112.2074,12.5000,yuksek
117.7069,15.7298,52.6075,6.5000,az
1.3187,144.6842,27.6171,20.2042,cokyuksek
23.3959,3.6480,158.3017,19.9727,cokyuksek
10.2305,12.3912,185.8865,20.2042,cokyuksek
49.0709,37.8963,153.4512,9.1736,orta
121.6378,16.5962,29.3496,6.5000,az
7.4358,77.9490,195.0252,20.1355,cokyuksek
72.8888,68.1841,86.9435,9.2033,orta
79.3299,71.1138,124.1275,9.1895,orta
138.9763,106.7092,95.1133,9.1934,orta
53.9166,69.2966,51.4523,12.5000,yuksek
91.0338,8.9429,66.9390,6.5000,az
90.6502,8.3675,173.2867,6.5000,az
11.1187,115.3358,183.2573,20.2042,cokyuksek
85.5260,103.6224,195.2866,9.1667,orta
123.3616,62.7613,9.6172,4.6826,cokaz
57.6971,103.0346,26.1458,12.5000,yuksek
122.3686,9.7182,81.4942,6.5000,az
35.8895,98.7098,103.4313,12.5000,yuksek
73.4721,75.6449,106.8915,9.1887,orta
58.3080,23.2021,112.3025,9.1870,orta
37.9020,110.0072,129.1956,12.5000,yuksek
21.8710,105.1829,21.9250,20.0781,cokyuksek
20.5958,30.9757,102.2710,20.1644,cokyuksek
6.8384,126.9536,195.9167,20.2042,cokyuksek
37.5995,137.7358,141.9524,12.5000,yuksek
92.2328,95.0825,18.2280,8.2146,orta
36.7999,40.4577,130.4086,9.1971,orta
35.1687,5.1582,134.9949,9.2035,orta
145.0589,16.6719,118.7392,6.5000,az
8.3820,59.4805,150.9760,19.6112,cokyuksek
41.2156,142.0069,164.4588,12.5000,yuksek
133.2270,34.1494,175.4598,6.5000,az
59.4288,94.9824,79.4089,12.5000,yuksek
19.3253,73.2161,10.6370,12.5000,yuksek
147.0467,113.6318,84.6907,9.1667,orta
124.3100,115.5862,173.3843,9.1667,orta
103.7136,63.2607,66.3707,8.6664,orta
100.9152,145.5286,81.5776,9.1667,orta
1.4122,37.4984,2.3113,9.1730,orta
40.4749,54.7710,195.2107,9.2156,orta
23.2683,125.1436,149.1922,19.9816,cokyuksek
88.9914,0.1197,141.8660,6.5000,az
51.4214,75.0825,111.7095,12.5000,yuksek
79.8270,41.7303,70.9752,6.5000,az
2.3283,85.9852,194.4978,20.2042,cokyuksek
47.1036,16.9945,51.7098,9.1687,orta
42.2948,42.5818,2.3407,6.5000,az
70.6439,101.4669,69.5005,9.2066,orta
64.6190,10.3612,5.9163,6.5000,az
22.1513,121.3134,184.7439,20.0589,cokyuksek
64.8158,55.5975,38.2297,9.2192,orta
136.9541,120.9531,127.2156,9.1667,orta
86.3405,111.0349,199.9669,9.1667,orta
5.4826,71.4274,28.4588,19.9102,cokyuksek
69.9389,43.4880,108.5768,6.5328,az
6.4295,90.6601,193.7073,20.2042,cokyuksek
26.1436,70.4527,63.6531,19.4404,cokyuksek
82.7673,29.2798,120.8760,6.5000,az
57.9766,16.7593,167.2093,9.1856,orta
24.2514,117.7038,57.3022,19.9127,cokyuksek
67.0953,60.8204,38.1671,8.9362,orta
123.2916,91.4194,100.1487,9.1667,orta
78.4507,55.3767,111.6306,6.5000,az
85.9773,76.0396,82.9247,9.1721,orta
20.0707,120.3674,190.4918,20.1995,cokyuksek
28.2211,118.0085,22.0885,18.0314,cokyuksek
94.4182,21.9657,104.1738,6.5000,az
78.3636,56.5495,32.1719,6.5000,az
6.5206,11.5204,70.8181,12.5000,yuksek
127.8344,120.3948,47.6843,9.1667,orta
21.8695,91.5187,8.2774,12.5000,yuksek
19.5867,116.3377,141.9887,20.2042,cokyuksek
71.1261,81.3872,108.5792,9.2033,orta
89.7536,105.0791,118.5060,9.1667,orta
0.6445,128.4310,2.1567,12.5000,yuksek
19.3603,52.0920,113.5265,19.7655,cokyuksek
121.4878,66.1880,173.5364,9.2137,orta
123.7815,73.2232,122.4494,9.1810,orta
38.2273,132.4621,40.1533,12.5000,yuksek
135.0629,136.9644,6.7096,6.5000,az
102.6858,129.0797,120.7340,9.1667,orta
94.1001,140.2278,105.6059,9.1667,orta
41.7514,117.5516,58.8012,12.5000,yuksek
132.1627,14.0877,48.7320,6.5000,az
39.3062,145.1773,49.2722,12.5000,yuksek
76.2971,19.3508,108.1039,6.5000,az
66.5868,131.3170,70.1598,11.5635,yuksek
115.9730,82.5696,46.1506,9.1667,orta
66.3464,98.5115,34.7312,11.7103,yuksek
74.9547,6.8431,192.5948,6.5000,az
111.9797,68.5171,149.2157,9.2016,orta
37.0686,143.5933,40.4373,12.5000,yuksek
23.2930,33.1453,43.7129,12.5000,yuksek
147.3733,113.6473,193.6238,9.1667,orta
35.3765,28.7894,5.1696,6.5000,az
134.5643,95.1016,65.7975,9.1667,orta
52.6082,4.7293,6.3470,6.5000,az
60.3951,60.3363,44.4473,9.7346,orta
137.2890,117.5508,128.1778,9.1667,orta
19.8792,23.4560,155.7564,20.2042,cokyuksek
124.8685,59.3892,8.7444,2.9143,cokaz
40.2545,87.6608,34.9272,12.5000,yuksek
37.8457,89.0994,23.6270,12.5000,yuksek
68.6037,39.4342,101.4636,7.2265,az
107.8663,124.0168,72.2605,9.1667,orta
59.9024,84.8312,19.9556,12.4566,yuksek
74.5225,32.6633,185.2803,6.5000,az
29.6392,143.9693,89.8563,14.7467,yuksek
6.1170,125.7753,10.0661,12.5000,yuksek
44.3352,51.4786,32.4310,9.2056,orta
97.9578,105.4146,16.6375,7.6291,az
28.8939,136.1312,43.7727,17.0240,cokyuksek
120.4051,18.9351,193.9052,6.5000,az
112.1073,87.1188,158.1291,9.1667,orta
29.2340,21.2996,86.6127,10.5552,orta
39.4957,142.0145,48.7966,12.5000,yuksek
114.2632,84.0174,125.0522,9.1667,orta
60.4129,43.8878,101.8809,9.1964,orta
67.5419,110.9330,101.1396,10.9488,orta
61.7270,148.4203,83.0651,12.5000,yuksek
25.5911,127.6547,83.3636,19.6588,cokyuksek
141.8960,34.3228,15.2909,2.6912,cokaz
1.7455,25.7648,186.5717,20.2042,cokyuksek
103.6840,69.5085,166.4622,9.1968,orta
127.0062,1.5644,26.9530,6.5000,az
123.6805,6.0314,65.7996,6.5000,az
83.0257,19.2465,113.7533,6.5000,az
78.0311,7.9444,14.5691,2.5838,cokaz
17.9598,125.5866,132.3991,20.2042,cokyuksek
13.0091,79.2206,105.2135,20.1783,cokyuksek
8.5084,48.8103,143.3956,19.8329,cokyuksek
131.1497,94.4773,120.4352,9.1667,orta
75.1575,92.8518,101.5311,9.1798,orta
129.3394,91.2552,42.8965,9.1667,orta
97.5662,5.1202,43.8980,6.5000,az
48.4678,1.3626,93.6827,9.1832,orta
45.3922,4.8202,15.7188,7.1532,az
49.7653,4.6645,144.6381,9.1667,orta
13.3357,39.2627,122.0151,20.0248,cokyuksek
33.8125,75.5766,61.6473,12.5000,yuksek
136.5294,130.1781,92.2246,9.1734,orta
103.2177,61.3410,62.7818,7.6832,az
41.9019,24.3174,14.7749,6.5000,az
91.2404,27.3710,181.2091,6.5000,az
148.0752,104.3762,189.5616,9.1667,orta
89.0439,106.0506,156.5202,9.1667,orta
40.5782,5.0795,117.8149,9.1839,orta
44.9816,38.3797,22.6585,9.1744,orta
82.5170,135.9615,119.9321,9.1667,orta
147.2745,6.8209,183.3305,6.5000,az
104.7450,58.6061,70.8063,6.5000,az
116.8684,21.2117,168.3890,6.5000,az
92.4420,111.7823,156.7036,9.1667,orta
111.1576,68.2776,133.3472,9.2028,orta
129.8127,8.7135,84.8994,6.5000,az
140.9294,69.2518,19.4048,8.6464,orta
146.3209,145.6357,173.5137,9.1667,orta
127.3748,16.5683,38.0383,6.5000,az
61.0337,9.5774,80.1262,9.1994,orta
81.6869,81.2432,121.5744,9.1667,orta
87.7883,93.9790,18.9770,8.5260,orta
135.7496,81.1441,12.8693,6.5000,az
129.1146,37.1691,2.4572,2.6163,cokaz
86.1313,130.1327,111.2588,9.1667,orta
19.2549,17.9432,17.0999,10.9764,orta
108.2171,59.3618,190.7144,6.5000,az
63.8669,2.4100,110.7167,9.2140,orta
139.3293,69.6405,36.3872,9.1961,orta
60.7581,53.0638,88.3936,9.2103,orta
106.3473,74.6269,168.5894,9.1761,orta
111.4832,76.6329,62.8169,9.1707,orta
10.1805,35.0470,134.2474,20.1073,cokyuksek
69.0844,6.8827,110.3044,6.9806,az
27.7960,27.6148,124.8546,18.2408,cokyuksek
103.4385,98.2130,88.7821,9.1667,orta
16.9503,146.7951,141.2066,20.2042,cokyuksek
100.3958,89.8816,177.9696,9.1667,orta
74.7052,42.9875,67.3552,6.5000,az
136.4915,9.0620,14.7885,2.5270,cokaz
111.8836,16.6623,72.2693,6.5000,az
61.8410,147.0686,187.4328,12.5000,yuksek
141.2837,80.9698,145.0373,9.1667,orta
23.7951,101.0800,197.9562,19.9448,cokyuksek
130.4472,136.4871,139.8284,9.1667,orta
73.9594,145.9690,43.3422,9.1859,orta
133.5700,114.1510,196.3965,9.1667,orta
66.7305,35.6123,145.8850,8.2047,orta
73.5471,98.7170,81.1576,9.1882,orta
6.0579,141.7623,191.7820,20.2042,cokyuksek
51.7125,114.9490,117.6889,12.5000,yuksek
75.7341,33.4877,127.9357,6.5000,az
90.4377,6.3977,33.1409,6.5000,az
51.1902,131.8596,96.2749,12.5000,yuksek
34.0013,108.3034,12.1525,9.2083,orta
36.1178,119.2901,37.0158,12.5000,yuksek
5.9612,127.6352,30.4294,20.2042,cokyuksek
125.8722,130.3294,111.1235,9.1667,orta
32.3409,67.3587,28.5587,12.5000,yuksek
71.6655,91.1708,131.1336,9.1998,orta
38.2518,36.0332,9.6601,6.5000,az
62.2335,87.2601,161.1424,12.5000,yuksek
110.8792,17.1523,113.2323,6.5000,az
104.6412,126.7091,73.2486,9.1667,orta
132.0885,104.1525,77.5683,9.1667,orta
6.9393,49.3851,110.4647,19.8211,cokyuksek
133.0869,112.6432,184.2507,9.1667,orta
45.7550,126.1073,95.9463,12.5000,yuksek
88.6950,31.6309,144.7694,6.5000,az
1.9075,56.1025,95.4914,17.6636,cokyuksek
77.7337,22.7964,89.8523,6.5000,az
71.6074,136.3364,144.2304,9.2001,orta
54.9670,43.2702,39.6814,9.1840,orta
146.6038,139.3815,8.1816,6.5000,az
100.9109,131.8813,135.1532,9.1667,orta
110.1711,93.7457,95.2282,9.1924,orta
93.8417,135.1178,98.5056,9.1699,orta
80.5137,146.9820,145.7688,9.1667,orta
89.5267,62.6490,152.0947,8.4138,orta
6.9668,118.1101,17.8643,18.2934,cokyuksek
142.8331,128.3596,177.3760,9.1667,orta
27.2737,85.8973,191.6167,18.8434,cokyuksek
31.5304,133.6224,47.1112,12.5000,yuksek
85.7545,88.1082,118.5681,9.1667,orta
29.6160,111.6902,51.7368,14.8531,yuksek
8.8852,86.9880,159.3134,20.2042,cokyuksek
109.5207,34.3608,89.3302,6.5000,az
147.7833,26.8104,120.8331,6.5000,az
101.9745,12.7364,55.6990,6.5000,az
69.4418,22.3871,118.2365,6.7957,az
